,Filename,Pitch,Yaw,Roll,Direction,Int_direction
2264,/home/snake/Desktop/pointing4_dataset/Down/personne10110-60+45.jpg,-25.8853,-17.9774,-5.7335,down,4.0
2265,/home/snake/Desktop/pointing4_dataset/Down/personne11120-30+0.jpg,-19.2055,-6.953,3.4269,down,4.0
2266,/home/snake/Desktop/pointing4_dataset/Down/personne01201-60-90.jpg,-39.8713,-2.7802,-1.0898,down,4.0
2267,/home/snake/Desktop/pointing4_dataset/Down/personne07204-60-45.jpg,-32.5513,42.6935,25.5424,down,4.0
2268,/home/snake/Desktop/pointing4_dataset/Down/personne14209-60+30.jpg,-14.4411,-29.5396,-1.991,down,4.0
2269,/home/snake/Desktop/pointing4_dataset/Down/personne12101-60-90.jpg,-32.7291,44.0536,29.769,down,4.0
2270,/home/snake/Desktop/pointing4_dataset/Down/personne10107-60+0.jpg,-26.4567,-37.4177,-12.0305,down,4.0
2271,/home/snake/Desktop/pointing4_dataset/Down/personne05203-60-60.jpg,-39.6758,35.1367,39.9164,down,4.0
2272,/home/snake/Desktop/pointing4_dataset/Down/personne07217-30-45.jpg,-11.1878,-8.4948,1.8403,down,4.0
2273,/home/snake/Desktop/pointing4_dataset/Down/personne11117-30-45.jpg,-25.3564,-46.0592,-22.818,down,4.0
2274,/home/snake/Desktop/pointing4_dataset/Down/personne07220-30+0.jpg,-40.9803,-40.8777,-44.1709,down,4.0
2275,/home/snake/Desktop/pointing4_dataset/Down/personne04204-60-45.jpg,-30.7698,-27.7,-15.5166,down,4.0
2276,/home/snake/Desktop/pointing4_dataset/Down/personne02210-60+45.jpg,-19.8588,-25.8567,-8.0421,down,4.0
2277,/home/snake/Desktop/pointing4_dataset/Down/personne14212-60+75.jpg,-37.2154,-20.4021,-21.6633,down,4.0
2278,/home/snake/Desktop/pointing4_dataset/Down/personne06206-60-15.jpg,-17.4386,22.9604,7.0709,down,4.0
2279,/home/snake/Desktop/pointing4_dataset/Down/personne02101-60-90.jpg,-32.1394,-9.0584,-1.8257,down,4.0
2280,/home/snake/Desktop/pointing4_dataset/Down/personne12112-60+75.jpg,-42.4488,-44.9086,-36.7756,down,4.0
2281,/home/snake/Desktop/pointing4_dataset/Down/personne05220-30+0.jpg,-33.3371,53.2206,26.6266,down,4.0
2282,/home/snake/Desktop/pointing4_dataset/Down/personne14201-60-90.jpg,-35.6582,18.6997,23.9896,down,4.0
2283,/home/snake/Desktop/pointing4_dataset/Down/personne15220-30+0.jpg,-40.2816,-18.034,-11.0242,down,4.0
2284,/home/snake/Desktop/pointing4_dataset/Down/personne12106-60-15.jpg,-28.9027,17.6239,8.5846,down,4.0
2285,/home/snake/Desktop/pointing4_dataset/Down/personne10111-60+60.jpg,-37.0129,-19.5232,-4.8093,down,4.0
2286,/home/snake/Desktop/pointing4_dataset/Down/personne11205-60-30.jpg,-20.2281,-3.7418,6.3248,down,4.0
2287,/home/snake/Desktop/pointing4_dataset/Down/personne09223-30+45.jpg,-45.4621,51.0138,41.8719,down,4.0
2288,/home/snake/Desktop/pointing4_dataset/Down/personne07123-30+45.jpg,-24.0353,31.4309,12.4548,down,4.0
2289,/home/snake/Desktop/pointing4_dataset/Down/personne07117-30-45.jpg,-37.9896,-33.5462,-27.0414,down,4.0
2290,/home/snake/Desktop/pointing4_dataset/Down/personne11110-60+45.jpg,-38.6871,33.4853,32.9683,down,4.0
2291,/home/snake/Desktop/pointing4_dataset/Down/personne01200-90+0.jpg,-11.5635,-21.9817,0.9617,down,4.0
2292,/home/snake/Desktop/pointing4_dataset/Down/personne04210-60+45.jpg,-31.436,-54.8887,-25.4213,down,4.0
2293,/home/snake/Desktop/pointing4_dataset/Down/personne05201-60-90.jpg,-40.3301,44.4624,30.4018,down,4.0
2294,/home/snake/Desktop/pointing4_dataset/Down/personne11121-30+15.jpg,-28.4512,-5.1674,-0.5904,down,4.0
2295,/home/snake/Desktop/pointing4_dataset/Down/personne07208-60+15.jpg,-26.5031,7.0762,2.9826,down,4.0
2296,/home/snake/Desktop/pointing4_dataset/Down/personne11107-60+0.jpg,-43.5077,15.7533,20.173,down,4.0
2297,/home/snake/Desktop/pointing4_dataset/Down/personne07103-60-60.jpg,-34.4899,-0.4756,2.1442,down,4.0
2298,/home/snake/Desktop/pointing4_dataset/Down/personne10222-30+30.jpg,-29.3425,10.0705,4.2831,down,4.0
2299,/home/snake/Desktop/pointing4_dataset/Down/personne04103-60-60.jpg,-39.3023,-57.8893,-35.2402,down,4.0
2300,/home/snake/Desktop/pointing4_dataset/Down/personne07211-60+60.jpg,-42.3173,-60.1149,-47.9887,down,4.0
2301,/home/snake/Desktop/pointing4_dataset/Down/personne10202-60-75.jpg,-16.1059,-22.8282,-3.0216,down,4.0
2302,/home/snake/Desktop/pointing4_dataset/Down/personne07221-30+15.jpg,-38.6092,27.8159,35.4606,down,4.0
2303,/home/snake/Desktop/pointing4_dataset/Down/personne05223-30+45.jpg,-25.2256,22.3115,8.4717,down,4.0
2304,/home/snake/Desktop/pointing4_dataset/Down/personne15111-60+60.jpg,-14.3367,-5.3937,-0.4567,down,4.0
2305,/home/snake/Desktop/pointing4_dataset/Down/personne11222-30+30.jpg,-36.7207,29.7345,31.364,down,4.0
2306,/home/snake/Desktop/pointing4_dataset/Down/personne09222-30+30.jpg,-16.874,-36.3105,-12.0297,down,4.0
2307,/home/snake/Desktop/pointing4_dataset/Down/personne03109-60+30.jpg,-38.1276,-46.4587,-25.4238,down,4.0
2308,/home/snake/Desktop/pointing4_dataset/Down/personne07106-60-15.jpg,-38.0407,-36.4308,-32.1777,down,4.0
2309,/home/snake/Desktop/pointing4_dataset/Down/personne15221-30+15.jpg,-39.5475,-49.0223,-31.0393,down,4.0
2310,/home/snake/Desktop/pointing4_dataset/Down/personne09212-60+75.jpg,-22.107,-18.7055,-1.5363,down,4.0
2311,/home/snake/Desktop/pointing4_dataset/Down/personne02102-60-75.jpg,-16.1805,15.3041,6.346,down,4.0
2312,/home/snake/Desktop/pointing4_dataset/Down/personne03205-60-30.jpg,-44.1603,-22.4039,-16.7612,down,4.0
2313,/home/snake/Desktop/pointing4_dataset/Down/personne15122-30+30.jpg,-28.5986,16.6601,11.442,down,4.0
2314,/home/snake/Desktop/pointing4_dataset/Down/personne15117-30-45.jpg,-26.35,35.5467,15.679,down,4.0
2315,/home/snake/Desktop/pointing4_dataset/Down/personne02205-60-30.jpg,-15.938,-23.7723,-5.8406,down,4.0
2316,/home/snake/Desktop/pointing4_dataset/Down/personne01210-60+45.jpg,-33.8902,31.442,34.0087,down,4.0
2317,/home/snake/Desktop/pointing4_dataset/Down/personne14207-60+0.jpg,-23.365,9.0252,5.4426,down,4.0
2318,/home/snake/Desktop/pointing4_dataset/Down/personne09201-60-90.jpg,-25.243,-8.9733,-3.8603,down,4.0
2319,/home/snake/Desktop/pointing4_dataset/Down/personne15209-60+30.jpg,-40.2265,-51.9716,-36.1771,down,4.0
2320,/home/snake/Desktop/pointing4_dataset/Down/personne07105-60-30.jpg,-34.4985,-11.7859,3.118,down,4.0
2321,/home/snake/Desktop/pointing4_dataset/Down/personne11210-60+45.jpg,-13.4389,-1.2519,3.2588,down,4.0
2322,/home/snake/Desktop/pointing4_dataset/Down/personne12103-60-60.jpg,-14.7024,-18.2123,-3.5076,down,4.0
2323,/home/snake/Desktop/pointing4_dataset/Down/personne14121-30+15.jpg,-15.8447,5.163,6.4049,down,4.0
2324,/home/snake/Desktop/pointing4_dataset/Down/personne13112-60+75.jpg,-27.0035,0.4036,-0.1722,down,4.0
2325,/home/snake/Desktop/pointing4_dataset/Down/personne02203-60-60.jpg,-25.2379,-25.3726,-10.7522,down,4.0
2326,/home/snake/Desktop/pointing4_dataset/Down/personne13100-90+0.jpg,-15.8396,31.4846,7.4215,down,4.0
2327,/home/snake/Desktop/pointing4_dataset/Down/personne02206-60-15.jpg,-33.1199,-27.3835,-18.1081,down,4.0
2328,/home/snake/Desktop/pointing4_dataset/Down/personne15206-60-15.jpg,-40.3884,-36.7781,-38.9637,down,4.0
2329,/home/snake/Desktop/pointing4_dataset/Down/personne10207-60+0.jpg,-5.4039,-17.6591,-6.5497,down,4.0
2330,/home/snake/Desktop/pointing4_dataset/Down/personne09106-60-15.jpg,-41.5827,24.0226,11.1735,down,4.0
2331,/home/snake/Desktop/pointing4_dataset/Down/personne05213-60+90.jpg,-37.4223,48.0486,39.3491,down,4.0
2332,/home/snake/Desktop/pointing4_dataset/Down/personne15113-60+90.jpg,-29.9735,-27.2268,-14.531,down,4.0
2333,/home/snake/Desktop/pointing4_dataset/Down/personne12221-30+15.jpg,-21.5846,-42.3087,-13.7794,down,4.0
2334,/home/snake/Desktop/pointing4_dataset/Down/personne14204-60-45.jpg,-23.769,11.7413,-0.9898,down,4.0
2335,/home/snake/Desktop/pointing4_dataset/Down/personne12205-60-30.jpg,-19.2736,36.7922,12.8774,down,4.0
2336,/home/snake/Desktop/pointing4_dataset/Down/personne04120-30+0.jpg,-24.9842,-26.7255,-11.1011,down,4.0
2337,/home/snake/Desktop/pointing4_dataset/Down/personne10104-60-45.jpg,-49.4107,-0.2439,1.0588,down,4.0
2338,/home/snake/Desktop/pointing4_dataset/Down/personne08123-30+45.jpg,-12.0758,-29.9308,-9.3868,down,4.0
2339,/home/snake/Desktop/pointing4_dataset/Down/personne07113-60+90.jpg,-35.2357,-64.6113,-37.9947,down,4.0
2340,/home/snake/Desktop/pointing4_dataset/Down/personne12110-60+45.jpg,-27.788,-15.759,-12.5228,down,4.0
2341,/home/snake/Desktop/pointing4_dataset/Down/personne12113-60+90.jpg,-34.2492,-41.6514,-25.4648,down,4.0
2342,/home/snake/Desktop/pointing4_dataset/Down/personne07209-60+30.jpg,-21.7233,38.5083,15.4918,down,4.0
2343,/home/snake/Desktop/pointing4_dataset/Down/personne07206-60-15.jpg,-44.1509,-41.7486,-46.5168,down,4.0
2344,/home/snake/Desktop/pointing4_dataset/Down/personne01109-60+30.jpg,-39.5018,-43.6544,-34.027,down,4.0
2345,/home/snake/Desktop/pointing4_dataset/Down/personne05105-60-30.jpg,-13.3639,35.5178,8.3206,down,4.0
2346,/home/snake/Desktop/pointing4_dataset/Down/personne02201-60-90.jpg,-35.9842,13.0643,9.0809,down,4.0
2347,/home/snake/Desktop/pointing4_dataset/Down/personne05204-60-45.jpg,-25.1079,-37.5129,-18.3325,down,4.0
2348,/home/snake/Desktop/pointing4_dataset/Down/personne13222-30+30.jpg,-43.3833,-28.0209,-23.821,down,4.0
2349,/home/snake/Desktop/pointing4_dataset/Down/personne03105-60-30.jpg,-44.1457,43.7888,36.0578,down,4.0
2350,/home/snake/Desktop/pointing4_dataset/Down/personne02106-60-15.jpg,-36.3323,-35.7277,-25.2083,down,4.0
2351,/home/snake/Desktop/pointing4_dataset/Down/personne05207-60+0.jpg,-37.377,57.7495,30.5962,down,4.0
2352,/home/snake/Desktop/pointing4_dataset/Down/personne06213-60+90.jpg,-14.8277,-26.1204,-4.7069,down,4.0
2353,/home/snake/Desktop/pointing4_dataset/Down/personne01209-60+30.jpg,-22.5272,-16.5082,-8.5325,down,4.0
2354,/home/snake/Desktop/pointing4_dataset/Down/personne03203-60-60.jpg,-42.1779,10.1056,12.3245,down,4.0
2355,/home/snake/Desktop/pointing4_dataset/Down/personne01120-30+0.jpg,-45.6152,36.7827,43.7639,down,4.0
2356,/home/snake/Desktop/pointing4_dataset/Down/personne04121-30+15.jpg,-38.7119,44.9797,39.0574,down,4.0
2357,/home/snake/Desktop/pointing4_dataset/Down/personne07207-60+0.jpg,-19.235,-24.8736,-10.4704,down,4.0
2358,/home/snake/Desktop/pointing4_dataset/Down/personne06107-60+0.jpg,-38.9779,-45.6523,-36.7296,down,4.0
2359,/home/snake/Desktop/pointing4_dataset/Down/personne05209-60+30.jpg,-16.5039,-44.4928,-14.588,down,4.0
2360,/home/snake/Desktop/pointing4_dataset/Down/personne04217-30-45.jpg,-34.2921,13.5422,16.6214,down,4.0
2361,/home/snake/Desktop/pointing4_dataset/Down/personne06110-60+45.jpg,-24.6408,-1.843,-0.7799,down,4.0
2362,/home/snake/Desktop/pointing4_dataset/Down/personne15110-60+45.jpg,-30.0809,28.2448,26.5554,down,4.0
2363,/home/snake/Desktop/pointing4_dataset/Down/personne05121-30+15.jpg,-13.4041,-33.3306,-5.1427,down,4.0
2364,/home/snake/Desktop/pointing4_dataset/Down/personne06105-60-30.jpg,-26.681,10.6923,9.0374,down,4.0
2365,/home/snake/Desktop/pointing4_dataset/Down/personne08201-60-90.jpg,-26.3977,-4.9537,0.7292,down,4.0
2366,/home/snake/Desktop/pointing4_dataset/Down/personne03207-60+0.jpg,-37.0988,-26.8168,-20.2076,down,4.0
2367,/home/snake/Desktop/pointing4_dataset/Down/personne02109-60+30.jpg,-31.3433,-32.5621,-10.456,down,4.0
2368,/home/snake/Desktop/pointing4_dataset/Down/personne14123-30+45.jpg,-41.8721,-2.9326,0.2142,down,4.0
2369,/home/snake/Desktop/pointing4_dataset/Down/personne05206-60-15.jpg,-41.0975,-40.3381,-31.9336,down,4.0
2370,/home/snake/Desktop/pointing4_dataset/Down/personne10117-30-45.jpg,-42.0172,-49.7549,-45.2392,down,4.0
2371,/home/snake/Desktop/pointing4_dataset/Down/personne13109-60+30.jpg,-38.4272,-40.2722,-28.634,down,4.0
2372,/home/snake/Desktop/pointing4_dataset/Down/personne11200-90+0.jpg,-41.5363,29.9583,38.3679,down,4.0
2373,/home/snake/Desktop/pointing4_dataset/Down/personne06122-30+30.jpg,-42.351,36.056,38.4319,down,4.0
2374,/home/snake/Desktop/pointing4_dataset/Down/personne02212-60+75.jpg,-17.5819,-0.8745,-0.1838,down,4.0
2375,/home/snake/Desktop/pointing4_dataset/Down/personne14104-60-45.jpg,-14.8666,-17.2524,-6.3951,down,4.0
2376,/home/snake/Desktop/pointing4_dataset/Down/personne12108-60+15.jpg,-42.3776,54.2124,36.3011,down,4.0
2377,/home/snake/Desktop/pointing4_dataset/Down/personne09123-30+45.jpg,-41.1745,-51.6786,-44.4973,down,4.0
2378,/home/snake/Desktop/pointing4_dataset/Down/personne04117-30-45.jpg,-23.9791,37.7898,15.113,down,4.0
2379,/home/snake/Desktop/pointing4_dataset/Down/personne15213-60+90.jpg,-10.1419,-2.761,1.0551,down,4.0
2380,/home/snake/Desktop/pointing4_dataset/Down/personne06112-60+75.jpg,-38.5707,40.4182,39.3308,down,4.0
2381,/home/snake/Desktop/pointing4_dataset/Down/personne12217-30-45.jpg,-36.6371,-42.1793,-34.3343,down,4.0
2382,/home/snake/Desktop/pointing4_dataset/Down/personne11206-60-15.jpg,-30.5392,-10.3909,-0.5379,down,4.0
2383,/home/snake/Desktop/pointing4_dataset/Down/personne04222-30+30.jpg,-34.3206,18.7563,14.9501,down,4.0
2384,/home/snake/Desktop/pointing4_dataset/Down/personne15123-30+45.jpg,-26.4822,-1.3919,-0.6239,down,4.0
2385,/home/snake/Desktop/pointing4_dataset/Down/personne06102-60-75.jpg,-12.4108,-4.5383,-3.0682,down,4.0
2386,/home/snake/Desktop/pointing4_dataset/Down/personne06111-60+60.jpg,-40.8036,-24.6237,-25.0804,down,4.0
2387,/home/snake/Desktop/pointing4_dataset/Down/personne13101-60-90.jpg,-19.2925,36.3184,12.0175,down,4.0
2388,/home/snake/Desktop/pointing4_dataset/Down/personne08122-30+30.jpg,-31.4564,42.4753,12.9802,down,4.0
2389,/home/snake/Desktop/pointing4_dataset/Down/personne05208-60+15.jpg,-13.1413,-0.8158,-1.3361,down,4.0
2390,/home/snake/Desktop/pointing4_dataset/Down/personne11106-60-15.jpg,-42.0774,47.98,36.6797,down,4.0
2391,/home/snake/Desktop/pointing4_dataset/Down/personne11103-60-60.jpg,-26.6359,-45.3452,-18.7567,down,4.0
2392,/home/snake/Desktop/pointing4_dataset/Down/personne11203-60-60.jpg,-38.1631,-44.1826,-33.9368,down,4.0
2393,/home/snake/Desktop/pointing4_dataset/Down/personne08109-60+30.jpg,-36.2557,-30.9999,-17.2499,down,4.0
2394,/home/snake/Desktop/pointing4_dataset/Down/personne11111-60+60.jpg,-21.3436,21.0324,7.6525,down,4.0
2395,/home/snake/Desktop/pointing4_dataset/Down/personne02223-30+45.jpg,-41.1106,-49.0471,-43.5495,down,4.0
2396,/home/snake/Desktop/pointing4_dataset/Down/personne03106-60-15.jpg,-32.8813,-45.5082,-23.3036,down,4.0
2397,/home/snake/Desktop/pointing4_dataset/Down/personne06200-90+0.jpg,-24.6268,37.0293,16.4703,down,4.0
2398,/home/snake/Desktop/pointing4_dataset/Down/personne11220-30+0.jpg,-32.9312,-38.3622,-18.2378,down,4.0
2399,/home/snake/Desktop/pointing4_dataset/Down/personne04105-60-30.jpg,-34.3976,27.4843,38.5804,down,4.0
2400,/home/snake/Desktop/pointing4_dataset/Down/personne10122-30+30.jpg,-34.3324,-13.7684,-8.3632,down,4.0
2401,/home/snake/Desktop/pointing4_dataset/Down/personne04106-60-15.jpg,-33.7281,31.2316,22.0046,down,4.0
2402,/home/snake/Desktop/pointing4_dataset/Down/personne03220-30+0.jpg,-43.9202,38.0242,44.6678,down,4.0
2403,/home/snake/Desktop/pointing4_dataset/Down/personne06100-90+0.jpg,-11.4217,-16.9361,-7.1371,down,4.0
2404,/home/snake/Desktop/pointing4_dataset/Down/personne02110-60+45.jpg,-44.1343,-41.9678,-33.0571,down,4.0
2405,/home/snake/Desktop/pointing4_dataset/Down/personne10212-60+75.jpg,-14.9913,-0.431,2.5006,down,4.0
2406,/home/snake/Desktop/pointing4_dataset/Down/personne15223-30+45.jpg,-44.0749,-57.0108,-45.1344,down,4.0
2407,/home/snake/Desktop/pointing4_dataset/Down/personne01123-30+45.jpg,-36.2267,-43.7763,-16.5713,down,4.0
2408,/home/snake/Desktop/pointing4_dataset/Down/personne08100-90+0.jpg,-32.423,53.9199,44.9049,down,4.0
2409,/home/snake/Desktop/pointing4_dataset/Down/personne09211-60+60.jpg,-36.4445,-48.5835,-27.6233,down,4.0
2410,/home/snake/Desktop/pointing4_dataset/Down/personne03111-60+60.jpg,-42.6431,0.378,1.5883,down,4.0
2411,/home/snake/Desktop/pointing4_dataset/Down/personne10112-60+75.jpg,-13.8654,-15.0883,-2.416,down,4.0
2412,/home/snake/Desktop/pointing4_dataset/Down/personne09111-60+60.jpg,-42.9636,29.7296,33.6666,down,4.0
2413,/home/snake/Desktop/pointing4_dataset/Down/personne01104-60-45.jpg,-7.8433,-8.0096,-0.5098,down,4.0
2414,/home/snake/Desktop/pointing4_dataset/Down/personne01105-60-30.jpg,-8.2143,-4.9014,1.1949,down,4.0
2415,/home/snake/Desktop/pointing4_dataset/Down/personne15204-60-45.jpg,-32.5995,-46.3017,-25.5084,down,4.0
2416,/home/snake/Desktop/pointing4_dataset/Down/personne10200-90+0.jpg,-27.2927,-27.1771,-13.7066,down,4.0
2417,/home/snake/Desktop/pointing4_dataset/Down/personne02221-30+15.jpg,-30.6284,38.0913,17.0383,down,4.0
2418,/home/snake/Desktop/pointing4_dataset/Down/personne10101-60-90.jpg,-19.9084,-35.7083,-11.8877,down,4.0
2419,/home/snake/Desktop/pointing4_dataset/Down/personne10108-60+15.jpg,-25.0397,-23.4194,-3.5863,down,4.0
2420,/home/snake/Desktop/pointing4_dataset/Down/personne03112-60+75.jpg,-19.1497,38.3529,15.1339,down,4.0
2421,/home/snake/Desktop/pointing4_dataset/Down/personne14100-90+0.jpg,-22.4867,-46.1709,-14.8694,down,4.0
2422,/home/snake/Desktop/pointing4_dataset/Down/personne09217-30-45.jpg,-42.5046,42.9375,46.7141,down,4.0
2423,/home/snake/Desktop/pointing4_dataset/Down/personne10120-30+0.jpg,-42.0805,-45.7028,-34.0504,down,4.0
2424,/home/snake/Desktop/pointing4_dataset/Down/personne10103-60-60.jpg,-41.7358,44.4853,42.7511,down,4.0
2425,/home/snake/Desktop/pointing4_dataset/Down/personne08111-60+60.jpg,-37.3452,47.5138,30.5141,down,4.0
2426,/home/snake/Desktop/pointing4_dataset/Down/personne09208-60+15.jpg,-35.203,-0.6197,-1.0895,down,4.0
2427,/home/snake/Desktop/pointing4_dataset/Down/personne12105-60-30.jpg,-26.4637,42.6183,29.3543,down,4.0
2428,/home/snake/Desktop/pointing4_dataset/Down/personne02207-60+0.jpg,-32.5619,48.6416,23.4581,down,4.0
2429,/home/snake/Desktop/pointing4_dataset/Down/personne13120-30+0.jpg,-16.3291,-12.2483,1.8812,down,4.0
2430,/home/snake/Desktop/pointing4_dataset/Down/personne11109-60+30.jpg,-3.0561,-3.5576,-8.0314,down,4.0
2431,/home/snake/Desktop/pointing4_dataset/Down/personne06217-30-45.jpg,-23.6958,9.7078,8.5377,down,4.0
2432,/home/snake/Desktop/pointing4_dataset/Down/personne05103-60-60.jpg,-24.9582,-41.1948,-15.1546,down,4.0
2433,/home/snake/Desktop/pointing4_dataset/Down/personne09120-30+0.jpg,-21.9976,-27.5218,-6.8287,down,4.0
2434,/home/snake/Desktop/pointing4_dataset/Down/personne10102-60-75.jpg,-43.5467,-38.9043,-26.4564,down,4.0
2435,/home/snake/Desktop/pointing4_dataset/Down/personne02123-30+45.jpg,-22.5033,-13.3413,-1.1745,down,4.0
2436,/home/snake/Desktop/pointing4_dataset/Down/personne05112-60+75.jpg,-23.4407,-5.1406,2.2131,down,4.0
2437,/home/snake/Desktop/pointing4_dataset/Down/personne09110-60+45.jpg,-10.4965,-19.2467,-2.0764,down,4.0
2438,/home/snake/Desktop/pointing4_dataset/Down/personne13105-60-30.jpg,-38.0826,3.6861,1.512,down,4.0
2439,/home/snake/Desktop/pointing4_dataset/Down/personne08113-60+90.jpg,-30.6548,0.9098,4.5219,down,4.0
2440,/home/snake/Desktop/pointing4_dataset/Down/personne13111-60+60.jpg,-45.7135,30.844,34.0363,down,4.0
2441,/home/snake/Desktop/pointing4_dataset/Down/personne14217-30-45.jpg,-26.6011,38.2818,21.7386,down,4.0
2442,/home/snake/Desktop/pointing4_dataset/Down/personne13211-60+60.jpg,-14.892,-15.5711,-0.5098,down,4.0
2443,/home/snake/Desktop/pointing4_dataset/Down/personne03202-60-75.jpg,-25.5816,21.4257,8.8692,down,4.0
2444,/home/snake/Desktop/pointing4_dataset/Down/personne15222-30+30.jpg,-7.0753,-47.0483,-8.6288,down,4.0
2445,/home/snake/Desktop/pointing4_dataset/Down/personne02213-60+90.jpg,-15.3309,-8.3008,2.8932,down,4.0
2446,/home/snake/Desktop/pointing4_dataset/Down/personne02104-60-45.jpg,-33.4899,40.3828,27.2553,down,4.0
2447,/home/snake/Desktop/pointing4_dataset/Down/personne14103-60-60.jpg,-11.3234,-6.5686,-1.1835,down,4.0
2448,/home/snake/Desktop/pointing4_dataset/Down/personne13121-30+15.jpg,-42.5921,50.6301,42.3363,down,4.0
2449,/home/snake/Desktop/pointing4_dataset/Down/personne03107-60+0.jpg,-41.6884,-23.7659,-13.5851,down,4.0
2450,/home/snake/Desktop/pointing4_dataset/Down/personne01112-60+75.jpg,-30.2681,-15.323,-4.797,down,4.0
2451,/home/snake/Desktop/pointing4_dataset/Down/personne06220-30+0.jpg,-43.8946,-53.6427,-42.5561,down,4.0
2452,/home/snake/Desktop/pointing4_dataset/Down/personne03100-90+0.jpg,-33.6124,-17.195,-5.8315,down,4.0
2453,/home/snake/Desktop/pointing4_dataset/Down/personne03113-60+90.jpg,-23.9688,-15.7334,-3.2627,down,4.0
2454,/home/snake/Desktop/pointing4_dataset/Down/personne10213-60+90.jpg,-41.8664,-45.458,-29.0919,down,4.0
2455,/home/snake/Desktop/pointing4_dataset/Down/personne04201-60-90.jpg,-34.4978,-1.0114,4.794,down,4.0
2456,/home/snake/Desktop/pointing4_dataset/Down/personne04111-60+60.jpg,-24.4901,40.2426,17.4967,down,4.0
2457,/home/snake/Desktop/pointing4_dataset/Down/personne07200-90+0.jpg,-17.2846,39.1484,8.0774,down,4.0
2458,/home/snake/Desktop/pointing4_dataset/Down/personne13221-30+15.jpg,-33.3183,-24.7485,-11.8513,down,4.0
2459,/home/snake/Desktop/pointing4_dataset/Down/personne06204-60-45.jpg,-35.822,31.3022,20.2798,down,4.0
2460,/home/snake/Desktop/pointing4_dataset/Down/personne12120-30+0.jpg,-17.6946,-2.3043,1.944,down,4.0
2461,/home/snake/Desktop/pointing4_dataset/Down/personne08220-30+0.jpg,-20.697,38.7205,5.9306,down,4.0
2462,/home/snake/Desktop/pointing4_dataset/Down/personne02211-60+60.jpg,-41.5552,-55.4505,-38.7716,down,4.0
2463,/home/snake/Desktop/pointing4_dataset/Down/personne05109-60+30.jpg,-36.3294,-62.1934,-34.1679,down,4.0
